measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,500,Atrial fibrillation and flutter,1,Number,1990,1327542.093,1630067.749,1075908.638
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,501,Aortic aneurysm,1,Number,1990,1027748.903,1051561.69,982266.4615
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,502,Lower extremity peripheral arterial disease,1,Number,1990,385296.4212,485071.6475,327163.6304
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,503,Endocarditis,1,Number,1990,250615.1321,260471.2501,237800.1925
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,504,Non-rheumatic valvular heart disease,1,Number,1990,992952.9077,1066856.461,922589.5313
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,507,Other cardiovascular and circulatory diseases,1,Number,1990,1663500.942,1998386.756,1406758.656
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1990,1037415.625,1192636.135,898450.5397
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,594,Urinary diseases and male infertility,1,Number,1990,790884.0691,930972.1929,682473.237
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,1,Number,1990,431414.8777,454405.3277,400248.4771
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,596,Urolithiasis,1,Number,1990,74495.77461,93155.29071,60026.21276
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,597,Benign prostatic hyperplasia,1,Number,1990,192796.4145,294055.4089,118060.0507
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,598,Male infertility,1,Number,1990,26978.58931,64671.26954,10067.84078
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,602,Other urinary diseases,1,Number,1990,65198.41296,71990.41754,59481.79397
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,603,Gynecological diseases,1,Number,1990,3422892.047,4718518.936,2402224.293
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,604,Uterine fibroids,1,Number,1990,10799.84107,15860.35623,7671.639043
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,605,Polycystic ovarian syndrome,1,Number,1990,122087.0693,254194.9622,55322.2924
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,606,Female infertility,1,Number,1990,28320.00107,75480.43782,8575.794262
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,607,Endometriosis,1,Number,1990,257028.0005,414122.4749,147395.6927
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,608,Genital prolapse,1,Number,1990,48951.49308,91693.96719,24041.44385
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,513,Coal workers pneumoconiosis,1,Number,1990,25247.69065,33162.65932,17098.44179
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,1990,13255.95661,17210.53792,9813.510488
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,515,Asthma,1,Number,1990,2966453.345,3875020.177,2269128.762
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,1,Number,1990,237514.378,266885.0433,213560.478
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,520,Other chronic respiratory diseases,1,Number,1990,412106.3671,474480.7938,353901.3506
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,521,Cirrhosis and other chronic liver diseases,1,Number,1990,5728827.544,6154706.078,5350783.82
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,1990,2326480.465,2646282.265,1982430.929
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,1990,1085284.014,1328129.74,901229.7019
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,1990,1386581.475,1576602.756,1195170.978
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,615,Sickle cell disorders,1,Number,1990,36871.55257,44696.00162,28880.72963
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,616,G6PD deficiency,1,Number,1990,45880.89421,61452.91113,33711.73274
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,618,Other hemoglobinopathies and hemolytic anemias,1,Number,1990,453460.7447,585339.3503,357574.5357
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,619,"Endocrine, metabolic, blood, and immune disorders",1,Number,1990,1798483.448,2478536.781,1334742.392
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,1990,19409239.72,26018550.61,14212961.75
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,627,Rheumatoid arthritis,1,Number,1990,341823.8198,440686.5535,262364.7074
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,628,Osteoarthritis,1,Number,1990,2294596.327,4621567.447,1091955.675
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,630,Low back pain,1,Number,1990,10524244.2,14235162.15,7567872.142
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,631,Neck pain,1,Number,1990,2816832.713,3982854.925,1894235.239
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,632,Gout,1,Number,1990,168200.7771,240462.9252,112126.2407
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,639,Other musculoskeletal disorders,1,Number,1990,3263541.879,4490833.192,2297284.316
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,1990,24419209.29,28788967.5,20016178.78
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,641,Congenital birth defects,1,Number,1990,13034567.59,14796401.42,9890047.576
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,642,Neural tube defects,1,Number,1990,1060409.347,1267523.644,827907.4708
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,643,Congenital heart anomalies,1,Number,1990,7137006.403,8743351.618,5102925.142
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,644,Orofacial clefts,1,Number,1990,279207.0836,527212.6058,124269.1546
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,645,Down syndrome,1,Number,1990,477492.7318,691150.5983,350161.8108
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,646,Turner syndrome,1,Number,1990,1260.452567,2174.717861,584.1853704
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,647,Klinefelter syndrome,1,Number,1990,891.6309706,1830.212768,424.9981533
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,648,Other chromosomal abnormalities,1,Number,1990,239525.7567,294681.2772,202320.1695
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,724,Interpersonal violence,1,Number,1990,4738932.411,5101387.936,4428101.253
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,725,Physical violence by firearm,1,Number,1990,586385.1208,631284.5322,553040.4048
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,1990,1480598.36,1601043.475,1381832.891
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,727,Physical violence by other means,1,Number,1990,2349436.37,2575174.054,2151358.983
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,1990,55225.30408,60890.02242,50062.47768
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,1990,30.9723552,46.06921537,17.31393631
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,609,Premenstrual syndrome,1,Number,1990,867466.3231,1313739.415,526198.3443
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,612,Other gynecological diseases,1,Number,1990,2088239.318,2960944.766,1426040.525
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,613,Hemoglobinopathies and hemolytic anemias,1,Number,1990,420041.5442,498986.9859,359126.6485
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,614,Thalassemias,1,Number,1990,21537.80635,25592.67149,16726.68246
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,615,Sickle cell disorders,1,Number,1990,61416.97824,69448.93538,54851.29142
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,616,G6PD deficiency,1,Number,1990,6020.471019,7795.995918,4475.796945
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,618,Other hemoglobinopathies and hemolytic anemias,1,Number,1990,260561.3138,300732.8376,230993.1726
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,619,"Endocrine, metabolic, blood, and immune disorders",1,Number,1990,1509444.767,1862912.655,1257380.916
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,1990,22938057.94,30647770.47,16777752.83
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,627,Rheumatoid arthritis,1,Number,1990,527813.0051,657887.5134,416182.099
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,707,Other exposure to mechanical forces,1,Number,1990,1805156.609,2444796.756,1358774.137
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,708,Adverse effects of medical treatment,1,Number,1990,384204.1223,406071.9148,364791.8563
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,709,Animal contact,1,Number,1990,111197.8084,150412.7364,82972.61585
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,710,Venomous animal contact,1,Number,1990,40152.52724,50043.92012,31846.42341
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,711,Non-venomous animal contact,1,Number,1990,71045.28112,104450.7682,48962.85231
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,712,Foreign body,1,Number,1990,848182.7145,915369.4009,790764.203
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,1,Number,1990,707455.4564,729338.9,672548.578
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,837,Thalassemias trait,1,Number,1990,255565.3374,383997.8241,164759.9053
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,838,Sickle cell trait,1,Number,1990,35586.98463,52182.36165,23055.42774
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,839,G6PD trait,1,Number,1990,1038.140384,1515.06544,689.4435151
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,842,Environmental heat and cold exposure,1,Number,1990,1081264.57,1218409.098,969837.708
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,843,Ebola,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,845,Acute lymphoid leukemia,1,Number,1990,1283990.941,1552472.365,991197.0849
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,846,Chronic lymphoid leukemia,1,Number,1990,216349.246,244423.5564,187667.2821
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,847,Acute myeloid leukemia,1,Number,1990,823157.2226,1089140.422,577462.5888
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,848,Chronic myeloid leukemia,1,Number,1990,234070.1142,288339.9142,172400.3807
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),1,Number,1990,152906.3129,171619.0526,142025.2671
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,850,Non-melanoma skin cancer (basal-cell carcinoma),1,Number,1990,96.46176105,187.6761472,43.02573858
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,854,Police conflict and executions,1,Number,1990,82617.00008,126386.9129,29126.79638
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1990,3935705.012,4410585.011,3424161.347
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,935,Zika virus,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,936,Guinea worm disease,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,1990,981366.4739,1049080.766,909231.5985
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1048,COVID-19,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1056,Other unintentional injuries,1,Number,1990,2549631.317,3104601.627,2138371.392
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1058,Other COVID-19 pandemic-related outcomes,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,1059,Total Cancers excluding Non-melanoma skin cancer,1,Number,1990,49124407.63,51684766.31,46322303.03
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,294,All causes,1,Number,1990,275801024.1,306631335.8,249367011.4
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1990,19030060.14,20578992.77,17802416.57
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,297,Tuberculosis,1,Number,1990,979470.0811,1041410.365,917972.754
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,1940962.002,2002354.529,1893928.191
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,300,HIV/AIDS resulting in other diseases,1,Number,1990,1751757.338,1831354.869,1673196.59
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,302,Diarrheal diseases,1,Number,1990,571683.7462,704558.8601,459623.2212
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,319,Typhoid fever,1,Number,1990,14348.4781,32331.12564,5173.891559
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,320,Paratyphoid fever,1,Number,1990,951.515858,1892.862819,420.730313
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,321,Other intestinal infectious diseases,1,Number,1990,3000.036183,4235.183013,1883.978791
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,322,Lower respiratory infections,1,Number,1990,5031268.85,5206310.665,4738376.336
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,328,Upper respiratory infections,1,Number,1990,744719.6701,1099158.146,468695.8593
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,329,Otitis media,1,Number,1990,187828.0029,295164.7742,114466.5909
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,332,Meningitis,1,Number,1990,419475.7387,436828.542,404447.4842
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,337,Encephalitis,1,Number,1990,106371.1925,114503.4812,100045.9489
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,714,Foreign body in eyes,1,Number,1990,60590.78525,99199.40397,34028.01811
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,715,Foreign body in other body part,1,Number,1990,80136.47277,111750.6534,55706.38519
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,1990,8721538.868,9097382.023,8545954.385
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,718,Self-harm,1,Number,1990,5935927.199,6317717.026,5842210.062
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,721,Self-harm by firearm,1,Number,1990,1254517.486,1272268.951,1238842.571
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,723,Self-harm by other specified means,1,Number,1990,4681409.713,5059929.24,4594459.833
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,724,Interpersonal violence,1,Number,1990,2637747.487,2764337.09,2531767.038
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,725,Physical violence by firearm,1,Number,1990,1177997.9,1193927.85,1162330.894
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,1990,496154.9331,521390.6517,473980.3533
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,727,Physical violence by other means,1,Number,1990,840887.134,929052.5123,771366.1488
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,1990,38626.87373,42508.74983,35053.3727
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,1990,45.52995729,73.86739943,23.12227365
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,837,Thalassemias trait,1,Number,1990,49129.82435,76257.52797,30611.31899
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,838,Sickle cell trait,1,Number,1990,20946.459,30613.74799,13212.17293
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1010,Other eye cancers,1,Number,1990,33064.31246,35091.73636,30781.24527
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,1,Number,1990,289920.8921,298394.903,280449.6741
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,1,Number,1990,205814.1383,211987.048,199145.782
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,1,Number,1990,45979.00978,48035.74344,43495.13978
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1014,Osteoarthritis hip,1,Number,1990,214352.265,440064.0042,101369.8876
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1015,Osteoarthritis knee,1,Number,1990,1515495.504,2979335.356,742820.3211
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1016,Osteoarthritis hand,1,Number,1990,873761.6138,1805553.893,395147.9128
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1017,Osteoarthritis other,1,Number,1990,241589.723,506459.5106,114760.8531
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,1990,1462212.855,1623301.032,1306412.462
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1027,Total burden related to hepatitis C,1,Number,1990,1895240.442,2146346.045,1690864.271
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),1,Number,1990,404317.2475,522662.2609,313336.3006
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1029,Total cancers,1,Number,1990,45877209.06,46825888.74,44479708.49
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1048,COVID-19,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1056,Other unintentional injuries,1,Number,1990,1282922.859,1616449.815,1028382.022
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1058,Other COVID-19 pandemic-related outcomes,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,1059,Total Cancers excluding Non-melanoma skin cancer,1,Number,1990,45713569.17,46653682.51,44319215.52
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,294,All causes,1,Number,1990,743610942.9,786972418.9,704698411.7
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,1990,456163853.7,483738227.8,431400190.6
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,399,Other sexually transmitted infections,1,Number,1990,90242.57972,119095.2818,68426.3781
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,400,Acute hepatitis,1,Number,1990,4162236.152,4765224.232,3576675.846
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,401,Acute hepatitis A,1,Number,1990,3241383.507,3844248.135,2635031.84
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,402,Acute hepatitis B,1,Number,1990,676450.519,990795.6733,436373.1327
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,403,Acute hepatitis C,1,Number,1990,175095.9539,287318.8366,56874.61389
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,404,Acute hepatitis E,1,Number,1990,69306.17229,128103.0747,31216.96
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,405,Leprosy,1,Number,1990,12964.27138,19135.33839,8505.791059
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,408,Other unspecified infectious diseases,1,Number,1990,2095091.566,2596186.883,1473037.234
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1990,226970752.5,251176985.7,203364886.1
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,410,Neoplasms,1,Number,1990,18822128.12,20156805.22,17451468.18
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,411,Esophageal cancer,1,Number,1990,763111.4115,878968.7978,692292.0535
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,414,Stomach cancer,1,Number,1990,1874804.868,2261562.028,1629365.525
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,417,Liver cancer,1,Number,1990,848140.2038,1001883.508,745554.8723
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,418,Liver cancer due to hepatitis B,1,Number,1990,307386.5598,392407.1312,241167.1885
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,419,Liver cancer due to hepatitis C,1,Number,1990,223165.5697,304263.7442,171155.4144
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,1990,113838.1628,151225.0888,86820.06579
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,421,Liver cancer due to other causes,1,Number,1990,38239.34681,53351.27263,28729.98641
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,338,Diphtheria,1,Number,1990,639.2611438,856.5693579,472.2145807
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,339,Pertussis,1,Number,1990,92757.39392,181409.2606,34935.07022
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,340,Tetanus,1,Number,1990,11742.57063,15617.82059,7370.8723
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,1990,301470.388,352926.727,252551.37
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,421,Liver cancer due to other causes,1,Number,1990,66006.28236,79835.22918,55179.41607
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,423,Larynx cancer,1,Number,1990,474650.1282,490223.6093,459363.6203
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,1990,10397779.92,10587650.54,10111507.09
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,429,Breast cancer,1,Number,1990,4062051.402,4214225.65,3895031.433
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,432,Cervical cancer,1,Number,1990,888170.0283,911520.6648,860266.0376
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,435,Uterine cancer,1,Number,1990,430700.0773,451436.405,407151.9415
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,438,Prostate cancer,1,Number,1990,1997193.658,2080261.004,1898545.95
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,1990,5344610.876,5504892.203,5120390.32
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,1990,567133.7745,582623.2314,549836.7357
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,1990,200614.3772,209206.1675,192992.8621
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,450,Other pharynx cancer,1,Number,1990,299015.7599,311110.0692,286771.6113
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,1990,840674.2183,877665.7225,781767.506
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,456,Pancreatic cancer,1,Number,1990,2148520.394,2203707.944,2062652.917
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,1990,553624.1257,572213.2431,536872.7285
