measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,681,Caries of deciduous teeth,2,Percent,2021,9.337678152972643e-05,0.00017773978214001698,4.363622913408054e-05
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,681,Caries of deciduous teeth,3,Rate,2021,2.9307217444032436,5.676886130220995,1.347290317534929
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,515,Asthma,1,Number,2021,1438121.5611289255,1850525.6212306328,1142506.9226425202
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,515,Asthma,2,Percent,2021,0.007375718027408478,0.008754223179329763,0.00625931240803688
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,515,Asthma,3,Rate,2021,230.8381081202122,297.03457967595597,183.3879302456281
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,1,Number,2021,97814.44567507827,134362.6156808971,75696.12763181131
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,2,Percent,2021,0.0005031438286241372,0.0006710432149183088,0.00039793566194891943
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,516,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,2021,15.700551467107974,21.567030801981648,12.15026001059098
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,520,Other chronic respiratory diseases,1,Number,2021,206296.53934124773,245711.6834156517,169417.20652465138
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,520,Other chronic respiratory diseases,2,Percent,2021,0.0010615618660545193,0.0012569910023304204,0.0008739260021600765
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,520,Other chronic respiratory diseases,3,Rate,2021,33.113405806876294,39.44007354856476,27.193770328053546
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,521,Cirrhosis and other chronic liver diseases,1,Number,2021,2793002.655937587,3266284.8332959227,2407973.173266974
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,521,Cirrhosis and other chronic liver diseases,2,Percent,2021,0.014369105839902132,0.016478773798991653,0.012463302402382317
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,521,Cirrhosis and other chronic liver diseases,3,Rate,2021,448.31498706218315,524.2832260354245,386.5125082227602
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2021,874703.2204126619,1138728.6584252955,657842.291893169
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,2,Percent,2021,0.004498817793363934,0.005743531185967959,0.0034162570725506094
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,140.4017866251952,182.78146735163062,105.592652392248
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,2021,1164033.9310013386,1445363.6636256443,911163.0585364765
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,2,Percent,2021,0.005989153548443352,0.007438174718958162,0.004733868973816053
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,3,Rate,2021,186.84330843990045,232.00056426045884,146.2540874892916
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,524,Cirrhosis due to alcohol,1,Number,2021,102487.36754998127,146556.40188208641,67121.75674525036
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,524,Cirrhosis due to alcohol,2,Percent,2021,0.0005273353266750476,0.0007738414444842323,0.00034288793379775293
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,524,Cirrhosis due to alcohol,3,Rate,2021,16.45061910683473,23.52429965434158,10.773956638697289
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,525,Cirrhosis due to other causes,1,Number,2021,455360.153138761,564791.3266403676,363442.931742582
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,525,Cirrhosis due to other causes,2,Percent,2021,0.002343057007400317,0.002885628899375538,0.0019051337032067624
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,525,Cirrhosis due to other causes,3,Rate,2021,73.09150985912969,90.65670444577904,58.3375432513941
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,526,Digestive diseases,1,Number,2021,4764470.390784504,5568945.8943217825,4113387.969944096
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,526,Digestive diseases,2,Percent,2021,0.02448269285406087,0.027086338135725696,0.022423677450414105
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,526,Digestive diseases,3,Rate,2021,764.7624240749881,893.8917051350842,660.2548231047713
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,527,Peptic ulcer disease,1,Number,2021,214129.7724838089,252188.90251207995,180766.60995691322
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,527,Peptic ulcer disease,2,Percent,2021,0.0011014477942488418,0.001267443598189385,0.0009516934880402239
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,527,Peptic ulcer disease,3,Rate,2021,34.370746471231485,40.47975547985149,29.015504239434286
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,528,Gastritis and duodenitis,1,Number,2021,72734.62827136695,99426.32900143949,52045.569463160544
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,528,Gastritis and duodenitis,2,Percent,2021,0.00037252712532720076,0.00048314250403334473,0.0002852244275172058
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,528,Gastritis and duodenitis,3,Rate,2021,11.674899006318466,15.95928070643295,8.354023133819096
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,529,Appendicitis,1,Number,2021,48408.75541480712,62371.297425273486,35735.49216497749
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,529,Appendicitis,2,Percent,2021,0.00024868096348261453,0.0003057706018321501,0.00018819141826789587
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,529,Appendicitis,3,Rate,2021,7.77026491949408,10.01144318241848,5.73603346690145
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,530,Paralytic ileus and intestinal obstruction,1,Number,2021,197065.13058708786,239605.57639936713,165677.2084836773
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,530,Paralytic ileus and intestinal obstruction,2,Percent,2021,0.0010141728366630425,0.0012501211068985843,0.0008599425317068689
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,530,Paralytic ileus and intestinal obstruction,3,Rate,2021,31.631638903651634,38.45996016335676,26.59344967680482
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,531,"Inguinal, femoral, and abdominal hernia",1,Number,2021,139023.5019518708,188811.1247850753,99985.9414606659
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,531,"Inguinal, femoral, and abdominal hernia",2,Percent,2021,0.0007125686388852558,0.0009090885794325027,0.000554721922019446
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,531,"Inguinal, femoral, and abdominal hernia",3,Rate,2021,22.315166563266285,30.306758493504574,16.049106132085363
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,532,Inflammatory bowel disease,1,Number,2021,65234.88313600424,81440.38792135319,52158.024565532105
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,532,Inflammatory bowel disease,2,Percent,2021,0.0003347230610328836,0.0004045763291658951,0.0002819336208162988
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,532,Inflammatory bowel disease,3,Rate,2021,10.471087711623818,13.072292065201859,8.372073710197032
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,533,Vascular intestinal disorders,1,Number,2021,46574.96761457155,57276.772027634506,40474.441614714044
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,533,Vascular intestinal disorders,2,Percent,2021,0.00023973783032165706,0.00028164714240178643,0.00020406687033326898
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,533,Vascular intestinal disorders,3,Rate,2021,7.47591698817734,9.193702432020311,6.496699432159472
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,534,Gallbladder and biliary diseases,1,Number,2021,437067.3517946666,603377.1645942219,322226.0513368031
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,534,Gallbladder and biliary diseases,2,Percent,2021,0.002241182762418874,0.0029993037188816712,0.001738380373774185
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,534,Gallbladder and biliary diseases,3,Rate,2021,70.15526596388142,96.85025725400531,51.72167227591257
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,352,Cysticercosis,1,Number,2021,892.0110696354855,1469.1509076237337,514.1580273887727
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,352,Cysticercosis,2,Percent,2021,4.572131586404977e-06,7.450724508985875e-06,2.797485037697991e-06
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,352,Cysticercosis,3,Rate,2021,0.1431799322828475,0.23581874107549974,0.08252936992619393
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,353,Cystic echinococcosis,1,Number,2021,17319.425659451044,21974.325662095187,13164.82535054256
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,353,Cystic echinococcosis,2,Percent,2021,8.891665481796546e-05,0.00010563214402113034,7.246135129460652e-05
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,353,Cystic echinococcosis,3,Rate,2021,2.780003833485342,3.5271787171270583,2.1131338683683216
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,354,Lymphatic filariasis,1,Number,2021,20401.7621084136,36878.214411659574,11735.097528506943
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,354,Lymphatic filariasis,2,Percent,2021,0.00010421882345867914,0.0001771383460944939,6.340196410263087e-05
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,354,Lymphatic filariasis,3,Rate,2021,3.2747608371352595,5.91945595958969,1.8836430697556816
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,355,Onchocerciasis,1,Number,2021,4371.2939796853625,6332.398818770877,2588.787695200347
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,355,Onchocerciasis,2,Percent,2021,2.236004633360494e-05,3.072826072423312e-05,1.465703322677507e-05
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,355,Onchocerciasis,3,Rate,2021,0.7016522522030262,1.0164363032289536,0.41553570298732206
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,356,Trachoma,1,Number,2021,13996.023651345557,21186.001193023156,8445.075549652041
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,356,Trachoma,2,Percent,2021,7.163406735132475e-05,0.00010673003052622929,4.668986598401266e-05
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,356,Trachoma,3,Rate,2021,2.2465525225462613,3.4006418971918873,1.3555497083873946
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,357,Dengue,1,Number,2021,1035.0741371196614,2669.401035920603,445.3917422395329
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,357,Dengue,2,Percent,2021,5.301898790149874e-06,1.3392225903486377e-05,2.3331908101470444e-06
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,357,Dengue,3,Rate,2021,0.16614350416198498,0.4284752427064166,0.0714914440683516
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,358,Yellow fever,1,Number,2021,23461.41839073021,72317.9993353124,4594.466548423168
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,358,Yellow fever,2,Percent,2021,0.00012073591019763295,0.000374020906999088,2.3052885611921324e-05
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,358,Yellow fever,3,Rate,2021,3.7658773649715123,11.608024384599096,0.7374744907009477
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,359,Rabies,1,Number,2021,847.3904210244923,1345.8287180810808,393.2981584647363
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,359,Rabies,2,Percent,2021,4.361532539350319e-06,6.959741646880232e-06,2.057053082904626e-06
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,359,Rabies,3,Rate,2021,0.13601771012662536,0.216023849118716,0.06312971398321464
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,360,Intestinal nematode infections,1,Number,2021,18931.754185894642,30733.47529774966,12121.995171259618
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,360,Intestinal nematode infections,2,Percent,2021,9.697889987200176e-05,0.00014794430614600054,6.424029709234398e-05
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,360,Intestinal nematode infections,3,Rate,2021,3.038804533490372,4.9331415962658,1.9457454137460524
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,361,Ascariasis,1,Number,2021,17928.60621406475,29168.257469563607,11484.556411817543
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,361,Ascariasis,2,Percent,2021,9.184635989256932e-05,0.00014052405255957984,6.073868769348629e-05
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,361,Ascariasis,3,Rate,2021,2.8777856139213895,4.68190280531765,1.8434278063550646
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,362,Trichuriasis,1,Number,2021,590.91145730127,1015.7379913638259,309.31192391625785
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,362,Trichuriasis,2,Percent,2021,3.023584972855224e-06,4.961152263710657e-06,1.6191377352020602e-06
2,DALYs (Disability-Adjusted Life Years),137,North Africa and Middle East,3,Both,22,All ages,362,Trichuriasis,3,Rate,2021,0.09484934136089651,0.1630397892707974,0.04964877884161771
