measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2019,155847.23892465397,225925.23356300656,100785.39088937177
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2019,27244.68213300077,44240.39542382133,14466.393296980108
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2019,13549.566667040714,21870.301005350564,7067.286304409663
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2019,40794.248800041525,66159.34419500967,21530.60168947626
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2019,11412.609998192185,19018.88021751846,5645.936247161266
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2019,5733.906178354934,9494.200260381567,2818.1487501755646
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2019,17146.516176547088,28453.659733337234,8496.584480549824
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,954,Latent tuberculosis infection,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,954,Latent tuberculosis infection,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,955,HIV/AIDS and sexually transmitted infections,1,Number,2019,1804811.3326638194,1948463.3684999556,1678076.4760302631
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,955,HIV/AIDS and sexually transmitted infections,1,Number,2019,938896.9567557236,1047704.9026861964,848685.3563471844
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,955,HIV/AIDS and sexually transmitted infections,1,Number,2019,2743708.289419538,2986530.7018160606,2533036.059159176
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2019,5126129.401071598,5521365.773192159,4784971.022642396
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2019,3209614.89468901,3548639.752702852,2902499.137082577
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2019,8335744.295760606,8997851.39804219,7777084.001865016
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,957,Enteric infections,1,Number,2019,458440.26524466503,567175.5507618999,363204.537871818
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,957,Enteric infections,1,Number,2019,476757.2441703713,586862.2318637513,386933.9737395513
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,957,Enteric infections,1,Number,2019,935197.509415037,1136493.2209483327,763581.2386366262
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,958,Typhoid and paratyphoid,1,Number,2019,75485.09014459727,126752.68536843601,38397.60488427033
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,958,Typhoid and paratyphoid,1,Number,2019,61415.79056393935,102338.37801437515,31605.65207935451
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,958,Typhoid and paratyphoid,1,Number,2019,136900.8807085367,227852.9992845318,70276.25131065026
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2019,9856.709837500823,16959.07572112486,5372.162098697689
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2019,9117.084746249406,15799.346030334986,4989.414649543236
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2019,18973.794583750234,32478.84962043046,10466.089754778404
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,961,Other infectious diseases,1,Number,2019,766411.7476104619,856911.4296459588,685587.9394886228
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,961,Other infectious diseases,1,Number,2019,664282.7222613551,773136.1467882157,582780.0371231844
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,961,Other infectious diseases,1,Number,2019,1430694.469871818,1624272.0275379084,1279739.8042051774
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,962,Maternal and neonatal disorders,1,Number,2019,3438317.4443001375,3854063.565210606,3029564.2178359115
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,962,Maternal and neonatal disorders,1,Number,2019,2866287.6290579597,3217009.1887758514,2543220.333437287
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,962,Maternal and neonatal disorders,1,Number,2019,6304605.073358102,7057699.692161448,5585859.370670556
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",1,Number,2019,171423.90518323437,240364.081747666,130910.2602451981
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",1,Number,2019,131246.29017455791,150822.131199317,113324.67359408253
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",1,Number,2019,302670.1953577921,376779.33587016584,253458.95759282136
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,965,Benign and in situ intestinal neoplasms,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,965,Benign and in situ intestinal neoplasms,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,965,Benign and in situ intestinal neoplasms,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,966,Benign and in situ cervical and uterine neoplasms,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,966,Benign and in situ cervical and uterine neoplasms,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,966,Benign and in situ cervical and uterine neoplasms,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,22,All ages,341,Measles,1,Number,2019,625.5764189734628,1098.3650237279205,387.0253321966503
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,22,All ages,341,Measles,1,Number,2019,502.0792246139569,942.6991277551992,283.0012138313633
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,341,Measles,1,Number,2019,1127.65564358742,2043.240939587025,663.2528644835229
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,329,Otitis media,1,Number,2021,286850.2833956086,456839.13949644973,167497.1069996697
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,329,Otitis media,1,Number,2021,246571.83068903477,392331.59077672975,146150.22826280782
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,329,Otitis media,1,Number,2021,533422.1140846438,847792.3310090095,316709.1136127358
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,332,Meningitis,1,Number,2021,4409982.851311335,6339224.302477505,3080878.096218603
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,332,Meningitis,1,Number,2021,3596506.3081025854,4993135.59104966,2697005.495862969
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,332,Meningitis,1,Number,2021,8006489.159413925,11139628.67578968,5924605.471873839
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,337,Encephalitis,1,Number,2021,517901.50620344735,653326.6379307368,363117.09728865314
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,337,Encephalitis,1,Number,2021,654707.4015464204,800183.5817186448,524830.255981477
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,337,Encephalitis,1,Number,2021,1172608.9077498675,1402369.4076229236,919834.256260145
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,338,Diphtheria,1,Number,2021,152490.84444297812,233394.8984185077,96450.97042130411
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,338,Diphtheria,1,Number,2021,128762.00686124408,191255.70207436703,78595.40959639096
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,338,Diphtheria,1,Number,2021,281252.8513042224,411215.7820532067,183171.67851979297
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,339,Pertussis,1,Number,2021,1418534.5903627765,2950739.4499729355,608085.5090529234
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,339,Pertussis,1,Number,2021,1473001.42909857,2897611.073880584,607757.7254998179
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,339,Pertussis,1,Number,2021,2891536.0194613477,5717552.130543206,1187451.8615461586
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,340,Tetanus,1,Number,2021,400844.18179191,745661.2997894236,170787.47274249158
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,340,Tetanus,1,Number,2021,349334.1860067876,747426.2047467247,145675.6102366175
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,340,Tetanus,1,Number,2021,750178.3677986973,1280244.409972222,377622.1977232081
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,341,Measles,1,Number,2021,2350455.139669715,3752705.6294630547,1335776.5292619732
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,341,Measles,1,Number,2021,2006896.0165958814,3177892.550007797,1102131.9644772755
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,341,Measles,1,Number,2021,4357351.156265592,6834641.303011706,2452253.2368214866
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,342,Varicella and herpes zoster,1,Number,2021,162002.4196745928,204571.36196298973,123755.55688501641
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,342,Varicella and herpes zoster,1,Number,2021,153454.42924241995,189115.032567773,118632.57670745256
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,342,Varicella and herpes zoster,1,Number,2021,315456.8489170129,386443.5836379444,245813.55641787394
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,344,Neglected tropical diseases and malaria,1,Number,2021,23756041.261107154,43123212.41676442,11213506.490676126
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,344,Neglected tropical diseases and malaria,1,Number,2021,21909179.34765128,38206790.24036716,10659024.494633146
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,344,Neglected tropical diseases and malaria,1,Number,2021,45665220.60875846,81355171.47932059,22093748.268844243
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,345,Malaria,1,Number,2021,20527423.478068497,40134698.49723622,7947850.7147612795
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,345,Malaria,1,Number,2021,19136448.41751845,35806290.34962423,7723283.590408283
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,345,Malaria,1,Number,2021,39663871.89558695,75990380.81364001,15715986.400365803
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,346,Chagas disease,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,346,Chagas disease,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,346,Chagas disease,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,347,Leishmaniasis,1,Number,2021,209103.3877456435,424932.37915838556,114134.0063921343
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,347,Leishmaniasis,1,Number,2021,111836.21612016564,207733.91097886208,68782.83169043524
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,347,Leishmaniasis,1,Number,2021,320939.60386580916,622156.5814493925,183604.102220834
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,348,Visceral leishmaniasis,1,Number,2021,162573.19709167225,376101.04015817895,71112.80516859109
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,348,Visceral leishmaniasis,1,Number,2021,67874.4719397338,159603.04944690492,28213.607887938197
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,348,Visceral leishmaniasis,1,Number,2021,230447.66903140576,534935.4941166366,99374.18777710764
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,349,Cutaneous and mucocutaneous leishmaniasis,1,Number,2021,46530.190653971236,67137.30773750834,31154.523570712445
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,349,Cutaneous and mucocutaneous leishmaniasis,1,Number,2021,43961.74418043187,60897.76183489956,29583.813479712942
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,349,Cutaneous and mucocutaneous leishmaniasis,1,Number,2021,90491.93483440294,128064.51410299426,60604.10102536394
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,350,African trypanosomiasis,1,Number,2021,23557.328287244804,76288.03296003834,7415.87944480403
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,350,African trypanosomiasis,1,Number,2021,21397.501144154776,68368.70910005254,6669.738282381732
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,350,African trypanosomiasis,1,Number,2021,44954.82943139957,142133.14434594047,14243.241947117487
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,351,Schistosomiasis,1,Number,2021,464257.8452095876,741697.4416346421,305994.33193390875
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,351,Schistosomiasis,1,Number,2021,427421.24546956667,683962.747191639,276619.219814621
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,351,Schistosomiasis,1,Number,2021,891679.090679154,1426190.5688539632,582022.0217530539
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,352,Cysticercosis,1,Number,2021,100180.83844604454,139536.57021635346,67886.870636156
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,352,Cysticercosis,1,Number,2021,105472.0028285705,144811.6007311138,70279.59416325131
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,352,Cysticercosis,1,Number,2021,205652.84127461514,283694.9758775925,141360.0896333565
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,675,Other vision loss (internal),1,Number,2021,317323.8130233082,431873.41126574297,226402.83792391265
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,675,Other vision loss (internal),1,Number,2021,357728.16857518314,488146.82743521174,258098.381636774
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,675,Other vision loss (internal),1,Number,2021,675051.9815984906,922616.3735731994,485061.58666996425
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,679,Other sense organ diseases,1,Number,2021,321162.6542697638,480672.64298488735,195539.45030806947
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,679,Other sense organ diseases,1,Number,2021,376134.73491306335,558734.6652150585,228978.01461625326
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,679,Other sense organ diseases,1,Number,2021,697297.3891828266,1035780.349238154,423783.2213061276
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,680,Oral disorders,1,Number,2021,2275804.7778517394,3649218.7557231365,1277644.168793789
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,680,Oral disorders,1,Number,2021,2484068.4148914125,3898121.9451396754,1430931.529239804
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,680,Oral disorders,1,Number,2021,4759873.192743154,7547340.700862812,2709216.7234106455
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,681,Caries of deciduous teeth,1,Number,2021,28899.939435977314,55572.72063022944,13059.001547618183
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,681,Caries of deciduous teeth,1,Number,2021,26773.411955034597,51435.0175687602,12098.495134915978
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,681,Caries of deciduous teeth,1,Number,2021,55673.35139101193,106976.16528183006,25189.551992219232
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,682,Caries of permanent teeth,1,Number,2021,277357.85876263253,530565.9854908978,122604.59099563237
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,682,Caries of permanent teeth,1,Number,2021,278528.9561598675,529182.1187040133,123422.58759451285
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,682,Caries of permanent teeth,1,Number,2021,555886.8149225005,1059748.1041949112,246485.64566313318
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,683,Periodontal diseases,1,Number,2021,873487.842595875,1781328.7127310978,355549.55764840916
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,683,Periodontal diseases,1,Number,2021,862486.6166619875,1765452.4590127515,350380.77885185217
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,683,Periodontal diseases,1,Number,2021,1735974.4592578628,3546781.1717438493,705992.0484309656
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,684,Edentulism,1,Number,2021,622794.7870139212,869959.5092356614,397126.033393149
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,684,Edentulism,1,Number,2021,773084.9902131455,1068764.1090130704,497983.05805774906
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,684,Edentulism,1,Number,2021,1395879.7772270655,1941003.795174749,893574.6245641769
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,685,Other oral disorders,1,Number,2021,473264.35004333535,715792.1205810092,291165.95642159664
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,685,Other oral disorders,1,Number,2021,543194.4399013777,801865.2784032279,335756.4192591222
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,685,Other oral disorders,1,Number,2021,1016458.7899447125,1517657.398984237,627271.3302151482
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,686,Sudden infant death syndrome,1,Number,2021,470113.69352154224,742173.960045304,209563.24848812123
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,686,Sudden infant death syndrome,1,Number,2021,368327.8169157648,562118.6503335469,159285.62231563756
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,686,Sudden infant death syndrome,1,Number,2021,838441.5104373075,1239117.822328868,460421.72878203634
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,687,Injuries,1,Number,2021,42809563.54829423,46792324.012701005,39126844.31358595
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,687,Injuries,1,Number,2021,20355008.24710196,22576115.240959108,17979201.92120042
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,687,Injuries,1,Number,2021,63164571.79539619,69206484.60800296,57505037.202668056
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,688,Transport injuries,1,Number,2021,14164588.01187392,15256723.34915547,13133718.81177738
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,688,Transport injuries,1,Number,2021,3852579.75735005,4229281.654866581,3476749.985610508
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,688,Transport injuries,1,Number,2021,18017167.76922398,19431228.919301733,16752376.296317589
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,689,Road injuries,1,Number,2021,13045369.011409683,14046681.24212405,12107579.20226354
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,689,Road injuries,1,Number,2021,3594277.404041547,3945855.665936076,3227089.209359311
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,689,Road injuries,1,Number,2021,16639646.415451234,17992416.7628062,15484153.897111617
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,690,Pedestrian road injuries,1,Number,2021,3782651.3961231937,4278586.615469397,3193369.162136101
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,690,Pedestrian road injuries,1,Number,2021,1376729.9710721048,1561733.7172765173,1205660.338803126
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,690,Pedestrian road injuries,1,Number,2021,5159381.367195294,5750332.089675417,4459942.81851696
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,957,Enteric infections,1,Number,2021,12796963.713835988,16987381.369948555,9876626.411480593
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,957,Enteric infections,1,Number,2021,12475173.819961844,17469591.331695013,9401585.369466934
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,957,Enteric infections,1,Number,2021,25272137.533797823,32252792.451750185,20143943.32674096
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,958,Typhoid and paratyphoid,1,Number,2021,2284684.070386517,3780031.291144547,1172386.3704620558
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,958,Typhoid and paratyphoid,1,Number,2021,2048989.573958602,3462306.452762449,1082926.9912653877
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,958,Typhoid and paratyphoid,1,Number,2021,4333673.644345123,7203437.330481914,2274236.326697059
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,535445.9161485113,834443.8756731055,304134.63834985753
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,435939.0549658679,688384.6462306695,246468.02318810046
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,971384.9711143804,1503195.7400997062,557477.1897516749
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,961,Other infectious diseases,1,Number,2021,6466913.195696714,8011484.990564341,5059657.801184537
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,961,Other infectious diseases,1,Number,2021,6326498.982351727,7894867.018971782,5156067.56006251
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,961,Other infectious diseases,1,Number,2021,12793412.178048452,15815511.528583027,10329688.430514306
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,1,Male,22,All ages,962,Maternal and neonatal disorders,1,Number,2021,39514845.914463386,46078904.19783567,33916735.363518864
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,2,Female,22,All ages,962,Maternal and neonatal disorders,1,Number,2021,35041933.236039296,39573289.01982224,30959378.664306793
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,962,Maternal and neonatal disorders,1,Number,2021,74556779.15050271,85129780.56274809,64917850.64682014
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,297,Tuberculosis,1,Number,2019,6330135.361833261,7631836.63673516,5703018.477577053
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,297,Tuberculosis,1,Number,2019,3521617.234134856,3844275.8437808785,3223769.0490749106
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,297,Tuberculosis,1,Number,2019,9851752.595968125,11250221.763690472,9090258.054453649
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,298,HIV/AIDS,1,Number,2019,6647330.655855064,6978661.917735819,6337593.603545276
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,298,HIV/AIDS,1,Number,2019,5561336.830936606,6002708.241878942,5186805.594147131
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,298,HIV/AIDS,1,Number,2019,12208667.486791665,12909106.80708246,11586114.986216519
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,353,Cystic echinococcosis,1,Number,2021,16607.928234837993,23977.236578428994,10342.30819351674
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,353,Cystic echinococcosis,1,Number,2021,14784.070765849452,21530.308111301434,9122.271655187495
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,353,Cystic echinococcosis,1,Number,2021,31391.999000687443,42810.05465395996,21087.605231103997
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,354,Lymphatic filariasis,1,Number,2021,277510.8892495054,504912.20914924936,146677.2574053277
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,354,Lymphatic filariasis,1,Number,2021,93085.43693173354,131376.39384302663,64410.69747611978
